id,deviceid,valid,latitude,longitude,devicetime,speed,attributes
1278704,18,1,19.479166666666668,-98.125619,2019-04-04 17:36:34,0.0,"{""distance"":0.0,""totalDistance"":492965.74,""motion"":false}"
1278769,18,1,19.479166666666668,-98.125619,2019-04-04 17:37:34,0.0,"{""distance"":0.0,""totalDistance"":492965.74,""motion"":false}"
1278824,18,1,19.479166666666668,-98.125619,2019-04-04 17:38:34,0.0,"{""distance"":0.0,""totalDistance"":492965.74,""motion"":false}"
1278882,18,1,19.479166666666668,-98.125619,2019-04-04 17:39:34,0.0,"{""distance"":0.0,""totalDistance"":492965.74,""motion"":false}"
1278956,18,1,19.479166666666668,-98.125619,2019-04-04 17:40:34,0.0,"{""distance"":0.0,""totalDistance"":492965.74,""motion"":false}"
1279016,18,1,19.479166666666668,-98.125619,2019-04-04 17:41:34,0.0,"{""distance"":0.0,""totalDistance"":492965.74,""motion"":false}"
1279076,18,1,19.479166666666668,-98.125619,2019-04-04 17:42:34,0.0,"{""distance"":0.0,""totalDistance"":492965.74,""motion"":false}"
1279136,18,1,19.479166666666668,-98.125619,2019-04-04 17:43:34,0.0,"{""distance"":0.0,""totalDistance"":492965.74,""motion"":false}"
1279196,18,1,19.479166666666668,-98.125619,2019-04-04 17:44:34,0.0,"{""distance"":0.0,""totalDistance"":492965.74,""motion"":false}"
1279253,18,1,19.479166666666668,-98.125619,2019-04-04 17:45:34,0.0,"{""distance"":0.0,""totalDistance"":492965.74,""motion"":false}"
1279304,18,1,19.479166666666668,-98.125619,2019-04-04 17:46:34,0.0,"{""distance"":0.0,""totalDistance"":492965.74,""motion"":false}"
1279375,18,1,19.479166666666668,-98.125619,2019-04-04 17:47:34,0.0,"{""distance"":0.0,""totalDistance"":492965.74,""motion"":false}"
1279430,18,1,19.479166666666668,-98.125619,2019-04-04 17:48:34,0.0,"{""distance"":0.0,""totalDistance"":492965.74,""motion"":false}"
1448278,18,1,19.443598166666668,-98.10109066666666,2019-04-06 16:59:06,20.899,"{""temp1"":232,""distance"":546.25,""totalDistance"":498877.51,""motion"":true}"
1449648,18,1,19.38079133333333,-98.16295466666666,2019-04-06 17:21:19,21.486,"{""temp1"":257,""distance"":147.55,""totalDistance"":509454.54,""motion"":true}"
1449755,18,1,19.393516166666668,-98.17718583333334,2019-04-06 17:23:06,18.951,"{""temp1"":34,""distance"":28.87,""totalDistance"":511630.24,""motion"":true}"
1450604,18,1,19.34878983333333,-98.19242966666668,2019-04-06 17:37:06,4.922,"{""temp1"":228,""distance"":83.08,""totalDistance"":517067.36,""motion"":true}"
1451314,18,1,19.326505666666666,-98.24825866666669,2019-04-06 17:49:06,52.547,"{""temp1"":245,""distance"":1637.8,""totalDistance"":523613.52,""motion"":true}"
1451433,18,1,19.3066655,-98.26272216666666,2019-04-06 17:51:06,47.751999999999995,"{""temp1"":160,""distance"":1601.49,""totalDistance"":526303.1,""motion"":true}"
1466412,18,1,19.285931833333333,-98.24540633333334,2019-04-06 21:48:08,39.764,"{""temp1"":308,""distance"":638.13,""totalDistance"":533048.75,""motion"":true}"
1466644,18,1,19.325405,-98.25033816666668,2019-04-06 21:52:08,34.505,"{""temp1"":63,""distance"":1144.3,""totalDistance"":538465.95,""motion"":true}"
1467006,18,1,19.343098333333334,-98.200613,2019-04-06 21:58:08,11.270999999999999,"{""temp1"":80,""distance"":444.89,""totalDistance"":544397.05,""motion"":true}"
1467484,18,1,19.411286666666665,-98.1661255,2019-04-06 22:06:08,40.646,"{""temp1"":48,""distance"":1319.92,""totalDistance"":553080.0,""motion"":true}"
1468832,18,1,19.446462833333328,-98.097565,2019-04-06 22:27:41,18.442,"{""temp1"":352,""distance"":281.56,""totalDistance"":562642.57,""motion"":true}"
1521725,18,1,19.47929333333333,-98.125714,2019-04-07 14:15:41,0.0,"{""distance"":37.67,""totalDistance"":568306.05,""motion"":false}"
1521800,18,1,19.47929333333333,-98.125714,2019-04-07 14:16:41,0.0,"{""distance"":0.0,""totalDistance"":568306.05,""motion"":false}"
1521863,18,1,19.47929333333333,-98.125714,2019-04-07 14:17:41,0.0,"{""distance"":0.0,""totalDistance"":568306.05,""motion"":false}"
1521924,18,1,19.47929333333333,-98.125714,2019-04-07 14:18:41,0.0,"{""distance"":0.0,""totalDistance"":568306.05,""motion"":false}"
1521983,18,1,19.47929333333333,-98.125714,2019-04-07 14:19:41,0.0,"{""distance"":0.0,""totalDistance"":568306.05,""motion"":false}"
1525316,18,1,19.47929333333333,-98.125714,2019-04-07 14:23:41,0.0,"{""distance"":0.0,""totalDistance"":568306.05,""motion"":false}"
1525324,18,1,19.47929333333333,-98.125714,2019-04-07 14:24:41,0.0,"{""distance"":34.64,""totalDistance"":568375.33,""motion"":false}"
1698226,18,1,19.44601133333333,-98.09779499999999,2019-04-09 14:53:37,7.621,"{""temp1"":224,""distance"":795.48,""totalDistance"":575143.67,""motion"":true}"
1698519,18,1,19.4254425,-98.11087049999999,2019-04-09 15:01:45,3.447,"{""temp1"":155,""distance"":66.17,""totalDistance"":576601.39,""motion"":true}"
1704094,18,1,19.610710333333333,-98.12177666666666,2019-04-09 16:32:14,6.966,"{""temp1"":267,""distance"":114.62,""totalDistance"":601722.87,""motion"":true}"
1767073,18,1,19.478640666666667,-98.126098,2019-04-10 10:18:51,2.988,"{""temp1"":46,""distance"":1.19,""totalDistance"":618343.29,""motion"":true}"
1787965,18,1,19.453357666666665,-98.10183283333332,2019-04-10 15:57:14,8.821,"{""temp1"":356,""distance"":21.67,""totalDistance"":623026.5,""motion"":true}"
1791963,18,1,19.479198,-98.12554466666668,2019-04-10 17:00:48,0.015,"{""temp1"":0,""distance"":7.91,""totalDistance"":628019.94,""motion"":true}"
1855348,18,1,19.465112,-98.113016,2019-04-11 10:04:14,9.09,"{""temp1"":186,""distance"":71.41,""totalDistance"":630394.25,""motion"":true}"
1860163,18,1,19.408352,-98.140973,2019-04-11 11:24:34,4.131,"{""temp1"":256,""distance"":93.0,""totalDistance"":639051.38,""motion"":true}"
1869632,18,1,19.4173945,-98.15560083333334,2019-04-11 14:11:26,5.797999999999999,"{""temp1"":338,""distance"":85.12,""totalDistance"":645803.21,""motion"":true}"
1873512,18,1,19.467327166666667,-98.11166783333331,2019-04-11 15:19:24,42.854,"{""temp1"":359,""distance"":316.27,""totalDistance"":668217.68,""motion"":true}"
1874572,18,1,19.56079383333333,-98.13024066666668,2019-04-11 15:38:03,0.027999999999999997,"{""temp1"":0,""distance"":6.0,""totalDistance"":679239.66,""motion"":true}"
1885882,18,1,19.458018333333328,-98.10399233333334,2019-04-11 18:52:00,7.553999999999999,"{""temp1"":15,""distance"":6.92,""totalDistance"":691843.33,""motion"":true}"
2024165,18,1,19.4797125,-98.12716283333332,2019-04-13 11:58:21,6.51,"{""temp1"":85,""distance"":175.78,""totalDistance"":708456.72,""motion"":true}"
2831304,18,1,19.4650945,-98.113047,2019-04-23 08:58:47,9.038,"{""temp1"":199,""distance"":199.56,""totalDistance"":740042.98,""motion"":true}"
2831945,18,1,19.417964,-98.14824499999999,2019-04-23 09:10:32,7.08,"{""temp1"":109,""distance"":6.02,""totalDistance"":746899.27,""motion"":true}"
2833744,18,1,19.466998,-98.1127465,2019-04-23 09:43:20,5.794,"{""temp1"":355,""distance"":110.76,""totalDistance"":753866.57,""motion"":true}"
2834125,18,1,19.479060333333333,-98.12553016666666,2019-04-23 09:51:08,0.0,"{""distance"":17.92,""totalDistance"":755862.99,""motion"":false}"
2834178,18,1,19.479060333333333,-98.12553016666666,2019-04-23 09:52:08,0.0,"{""distance"":0.0,""totalDistance"":755862.99,""motion"":false}"
2834233,18,1,19.479060333333333,-98.12553016666666,2019-04-23 09:53:08,0.0,"{""distance"":0.0,""totalDistance"":755862.99,""motion"":false}"
2834620,18,1,19.465109166666668,-98.1130655,2019-04-23 10:00:19,4.548,"{""temp1"":195,""distance"":67.76,""totalDistance"":758064.18,""motion"":true}"
2836104,18,1,19.407526999999998,-98.16298316666666,2019-04-23 10:29:08,2.716,"{""temp1"":39,""distance"":8.14,""totalDistance"":767162.36,""motion"":true}"
2836105,18,1,19.407526999999998,-98.16298316666666,2019-04-23 10:29:08,2.716,"{""temp1"":39,""distance"":0.0,""totalDistance"":767162.36,""motion"":true}"
2837805,18,1,19.465365166666672,-98.11336933333334,2019-04-23 10:59:08,8.391,"{""temp1"":23,""distance"":47.28,""totalDistance"":780084.8,""motion"":true}"
2838324,18,1,19.479129333333333,-98.12558266666667,2019-04-23 11:08:08,0.027000000000000003,"{""temp1"":0,""distance"":4.48,""totalDistance"":782298.15,""motion"":true}"
2840203,18,1,19.465123166666668,-98.1130515,2019-04-23 11:42:28,7.164,"{""temp1"":187,""distance"":77.48,""totalDistance"":784555.96,""motion"":true}"
2840810,18,1,19.418394166666666,-98.14815233333331,2019-04-23 11:53:37,3.198,"{""temp1"":172,""distance"":2.99,""totalDistance"":791337.64,""motion"":true}"
2841534,18,1,19.464526166666666,-98.112065,2019-04-23 12:06:55,6.54,"{""temp1"":65,""distance"":87.27,""totalDistance"":798183.61,""motion"":true}"
2921525,18,1,19.479348499999997,-98.12683816666667,2019-04-24 13:11:49,4.048,"{""temp1"":96,""distance"":97.95,""totalDistance"":804205.02,""motion"":true}"
3015944,18,1,19.446279999999998,-98.09758833333332,2019-04-25 18:56:05,14.475999999999999,"{""temp1"":21,""distance"":578.5,""totalDistance"":819339.19,""motion"":true}"
3055470,18,1,19.479293166666668,-98.12566816666669,2019-04-26 02:20:46,0.0,"{""distance"":41.94,""totalDistance"":824517.75,""motion"":false}"
3055516,18,1,19.479293166666668,-98.12566816666669,2019-04-26 02:21:46,0.0,"{""distance"":41.94,""totalDistance"":824517.75,""motion"":false}"
3060676,18,1,19.464518666666667,-98.1121165,2019-04-26 04:12:10,7.081,"{""temp1"":257,""distance"":2132.48,""totalDistance"":826608.29,""motion"":true}"
3061856,18,1,19.39424083333333,-98.1786845,2019-04-26 04:32:33,26.299,"{""temp1"":314,""distance"":10971.16,""totalDistance"":835446.97,""motion"":true}"
3062081,18,1,19.422182166666666,-98.21078883333334,2019-04-26 04:36:22,5.167000000000001,"{""temp1"":10,""distance"":10971.93,""totalDistance"":835447.74,""motion"":true}"
3068099,18,1,19.392461166666667,-98.17647433333332,2019-04-26 06:15:33,17.326,"{""temp1"":346,""distance"":11027.38,""totalDistance"":835503.19,""motion"":true}"
3070015,18,1,19.462675,-98.10897983333334,2019-04-26 06:48:33,4.696000000000001,"{""temp1"":18,""distance"":761.29,""totalDistance"":840790.81,""motion"":true}"
3070721,18,1,19.479019333333333,-98.12566316666668,2019-04-26 07:03:46,4.149,"{""temp1"":272,""distance"":16.62,""totalDistance"":841901.38,""motion"":true}"
3073827,18,1,19.425355666666672,-98.08075133333334,2019-04-26 08:00:37,0.027000000000000003,"{""temp1"":0,""distance"":3.88,""totalDistance"":851331.31,""motion"":true}"
3144878,18,1,19.479227833333333,-98.12563766666666,2019-04-27 06:31:52,0.051,"{""temp1"":0,""distance"":3.63,""totalDistance"":860938.51,""motion"":true}"
3171664,18,1,19.444815166666668,-98.099354,2019-04-27 14:36:07,34.0,"{""temp1"":230,""distance"":491.2,""totalDistance"":866920.1,""motion"":true}"
3176359,18,1,19.4118795,-98.14385033333332,2019-04-27 15:52:18,6.441,"{""temp1"":161,""distance"":6.31,""totalDistance"":875689.56,""motion"":true}"
3177300,18,1,19.452089,-98.12581833333331,2019-04-27 16:07:16,43.985,"{""temp1"":42,""distance"":1473.62,""totalDistance"":881832.47,""motion"":true}"
3240111,18,1,19.453357500000003,-98.10181949999999,2019-04-28 13:01:05,6.237,"{""temp1"":355,""distance"":37.35,""totalDistance"":885982.09,""motion"":true}"
3613732,18,1,19.47861333333333,-98.12603416666668,2019-05-03 07:50:22,3.215,"{""temp1"":280,""distance"":3.33,""totalDistance"":891710.02,""motion"":true}"
3682969,18,1,19.5608365,-98.12874966666666,2019-05-04 03:54:47,14.181,"{""temp1"":320,""distance"":22.0,""totalDistance"":904546.12,""motion"":true}"
3707073,18,1,19.48263633333333,-98.11394366666669,2019-05-04 10:38:18,6.834,"{""temp1"":227,""distance"":238.55,""totalDistance"":914564.54,""motion"":true}"
3773433,18,1,19.449517999999998,-98.14977533333334,2019-05-05 06:30:38,7.239,"{""temp1"":174,""distance"":6.94,""totalDistance"":923345.57,""motion"":true}"
3832684,18,1,19.4791905,-98.12533416666666,2019-05-06 00:03:15,0.0,"{""distance"":16.9,""totalDistance"":929034.47,""motion"":false}"
3832739,18,1,19.4791905,-98.12533416666666,2019-05-06 00:04:15,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3832790,18,1,19.4791905,-98.12533416666666,2019-05-06 00:05:15,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3832850,18,1,19.4791905,-98.12533416666666,2019-05-06 00:06:15,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3832904,18,1,19.4791905,-98.12533416666666,2019-05-06 00:07:15,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3832956,18,1,19.4791905,-98.12533416666666,2019-05-06 00:08:15,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833009,18,1,19.4791905,-98.12533416666666,2019-05-06 00:09:15,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833066,18,1,19.4791905,-98.12533416666666,2019-05-06 00:10:15,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833116,18,1,19.4791905,-98.12533416666666,2019-05-06 00:11:15,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833170,18,1,19.4791905,-98.12533416666666,2019-05-06 00:12:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833225,18,1,19.4791905,-98.12533416666666,2019-05-06 00:13:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833278,18,1,19.4791905,-98.12533416666666,2019-05-06 00:14:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833330,18,1,19.4791905,-98.12533416666666,2019-05-06 00:15:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833383,18,1,19.4791905,-98.12533416666666,2019-05-06 00:16:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833438,18,1,19.4791905,-98.12533416666666,2019-05-06 00:17:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833490,18,1,19.4791905,-98.12533416666666,2019-05-06 00:18:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833544,18,1,19.4791905,-98.12533416666666,2019-05-06 00:19:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833596,18,1,19.4791905,-98.12533416666666,2019-05-06 00:20:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833649,18,1,19.4791905,-98.12533416666666,2019-05-06 00:21:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833705,18,1,19.4791905,-98.12533416666666,2019-05-06 00:22:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833757,18,1,19.4791905,-98.12533416666666,2019-05-06 00:23:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833811,18,1,19.4791905,-98.12533416666666,2019-05-06 00:24:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833865,18,1,19.4791905,-98.12533416666666,2019-05-06 00:25:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833919,18,1,19.4791905,-98.12533416666666,2019-05-06 00:26:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3833971,18,1,19.4791905,-98.12533416666666,2019-05-06 00:27:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834029,18,1,19.4791905,-98.12533416666666,2019-05-06 00:28:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834080,18,1,19.4791905,-98.12533416666666,2019-05-06 00:29:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834133,18,1,19.4791905,-98.12533416666666,2019-05-06 00:30:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834188,18,1,19.4791905,-98.12533416666666,2019-05-06 00:31:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834241,18,1,19.4791905,-98.12533416666666,2019-05-06 00:32:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834294,18,1,19.4791905,-98.12533416666666,2019-05-06 00:33:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834348,18,1,19.4791905,-98.12533416666666,2019-05-06 00:34:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834400,18,1,19.4791905,-98.12533416666666,2019-05-06 00:35:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834454,18,1,19.4791905,-98.12533416666666,2019-05-06 00:36:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834509,18,1,19.4791905,-98.12533416666666,2019-05-06 00:37:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834563,18,1,19.4791905,-98.12533416666666,2019-05-06 00:38:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834615,18,1,19.4791905,-98.12533416666666,2019-05-06 00:39:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834671,18,1,19.4791905,-98.12533416666666,2019-05-06 00:40:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834728,18,1,19.4791905,-98.12533416666666,2019-05-06 00:41:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834780,18,1,19.4791905,-98.12533416666666,2019-05-06 00:42:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834835,18,1,19.4791905,-98.12533416666666,2019-05-06 00:43:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834887,18,1,19.4791905,-98.12533416666666,2019-05-06 00:44:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834940,18,1,19.4791905,-98.12533416666666,2019-05-06 00:45:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3834994,18,1,19.4791905,-98.12533416666666,2019-05-06 00:46:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835045,18,1,19.4791905,-98.12533416666666,2019-05-06 00:47:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835100,18,1,19.4791905,-98.12533416666666,2019-05-06 00:48:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835153,18,1,19.4791905,-98.12533416666666,2019-05-06 00:49:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835207,18,1,19.4791905,-98.12533416666666,2019-05-06 00:50:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835260,18,1,19.4791905,-98.12533416666666,2019-05-06 00:51:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835314,18,1,19.4791905,-98.12533416666666,2019-05-06 00:52:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835367,18,1,19.4791905,-98.12533416666666,2019-05-06 00:53:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835421,18,1,19.4791905,-98.12533416666666,2019-05-06 00:54:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835473,18,1,19.4791905,-98.12533416666666,2019-05-06 00:55:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835528,18,1,19.4791905,-98.12533416666666,2019-05-06 00:56:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835581,18,1,19.4791905,-98.12533416666666,2019-05-06 00:57:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835635,18,1,19.4791905,-98.12533416666666,2019-05-06 00:58:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835688,18,1,19.4791905,-98.12533416666666,2019-05-06 00:59:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835741,18,1,19.4791905,-98.12533416666666,2019-05-06 01:00:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835796,18,1,19.4791905,-98.12533416666666,2019-05-06 01:01:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835848,18,1,19.4791905,-98.12533416666666,2019-05-06 01:02:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835900,18,1,19.4791905,-98.12533416666666,2019-05-06 01:03:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3835955,18,1,19.4791905,-98.12533416666666,2019-05-06 01:04:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836007,18,1,19.4791905,-98.12533416666666,2019-05-06 01:05:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836060,18,1,19.4791905,-98.12533416666666,2019-05-06 01:06:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836113,18,1,19.4791905,-98.12533416666666,2019-05-06 01:07:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836165,18,1,19.4791905,-98.12533416666666,2019-05-06 01:08:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836216,18,1,19.4791905,-98.12533416666666,2019-05-06 01:09:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836269,18,1,19.4791905,-98.12533416666666,2019-05-06 01:10:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836323,18,1,19.4791905,-98.12533416666666,2019-05-06 01:11:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836375,18,1,19.4791905,-98.12533416666666,2019-05-06 01:12:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836427,18,1,19.4791905,-98.12533416666666,2019-05-06 01:13:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836481,18,1,19.4791905,-98.12533416666666,2019-05-06 01:14:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836533,18,1,19.4791905,-98.12533416666666,2019-05-06 01:15:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836586,18,1,19.4791905,-98.12533416666666,2019-05-06 01:16:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836640,18,1,19.4791905,-98.12533416666666,2019-05-06 01:17:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836693,18,1,19.4791905,-98.12533416666666,2019-05-06 01:18:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836745,18,1,19.4791905,-98.12533416666666,2019-05-06 01:19:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836799,18,1,19.4791905,-98.12533416666666,2019-05-06 01:20:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836851,18,1,19.4791905,-98.12533416666666,2019-05-06 01:21:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836902,18,1,19.4791905,-98.12533416666666,2019-05-06 01:22:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3836957,18,1,19.4791905,-98.12533416666666,2019-05-06 01:23:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837005,18,1,19.4791905,-98.12533416666666,2019-05-06 01:24:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837057,18,1,19.4791905,-98.12533416666666,2019-05-06 01:25:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837111,18,1,19.4791905,-98.12533416666666,2019-05-06 01:26:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837162,18,1,19.4791905,-98.12533416666666,2019-05-06 01:27:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837216,18,1,19.4791905,-98.12533416666666,2019-05-06 01:28:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837270,18,1,19.4791905,-98.12533416666666,2019-05-06 01:29:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837322,18,1,19.4791905,-98.12533416666666,2019-05-06 01:30:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837374,18,1,19.4791905,-98.12533416666666,2019-05-06 01:31:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837430,18,1,19.4791905,-98.12533416666666,2019-05-06 01:32:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837482,18,1,19.4791905,-98.12533416666666,2019-05-06 01:33:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837535,18,1,19.4791905,-98.12533416666666,2019-05-06 01:34:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837588,18,1,19.4791905,-98.12533416666666,2019-05-06 01:35:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837647,18,1,19.4791905,-98.12533416666666,2019-05-06 01:36:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837699,18,1,19.4791905,-98.12533416666666,2019-05-06 01:37:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837754,18,1,19.4791905,-98.12533416666666,2019-05-06 01:38:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837805,18,1,19.4791905,-98.12533416666666,2019-05-06 01:39:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837865,18,1,19.4791905,-98.12533416666666,2019-05-06 01:40:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837922,18,1,19.4791905,-98.12533416666666,2019-05-06 01:41:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3837979,18,1,19.4791905,-98.12533416666666,2019-05-06 01:42:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3838030,18,1,19.4791905,-98.12533416666666,2019-05-06 01:43:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3838085,18,1,19.4791905,-98.12533416666666,2019-05-06 01:44:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3838141,18,1,19.4791905,-98.12533416666666,2019-05-06 01:45:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3838194,18,1,19.4791905,-98.12533416666666,2019-05-06 01:46:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3838256,18,1,19.4791905,-98.12533416666666,2019-05-06 01:47:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
3838319,18,1,19.4791905,-98.12533416666666,2019-05-06 01:48:16,0.0,"{""distance"":0.0,""totalDistance"":929034.47,""motion"":false}"
