id,deviceid,valid,latitude,longitude,devicetime,speed,attributes
1245320,16,1,19.478930666666667,-98.125378,2019-04-04 08:30:06,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245334,16,1,19.478930666666667,-98.125378,2019-04-04 08:30:16,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245346,16,1,19.478930666666667,-98.125378,2019-04-04 08:30:26,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245353,16,1,19.478930666666667,-98.125378,2019-04-04 08:30:36,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245364,16,1,19.478930666666667,-98.125378,2019-04-04 08:30:46,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245376,16,1,19.478930666666667,-98.125378,2019-04-04 08:30:56,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245387,16,1,19.478930666666667,-98.125378,2019-04-04 08:31:06,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245399,16,1,19.478930666666667,-98.125378,2019-04-04 08:31:16,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245409,16,1,19.478930666666667,-98.125378,2019-04-04 08:31:26,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245419,16,1,19.478930666666667,-98.125378,2019-04-04 08:31:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245433,16,1,19.478930666666667,-98.125378,2019-04-04 08:31:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245453,16,1,19.478930666666667,-98.125378,2019-04-04 08:31:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245454,16,1,19.478930666666667,-98.125378,2019-04-04 08:32:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245464,16,1,19.478930666666667,-98.125378,2019-04-04 08:32:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245512,16,1,19.478930666666667,-98.125378,2019-04-04 08:32:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245514,16,1,19.478930666666667,-98.125378,2019-04-04 08:32:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245515,16,1,19.478930666666667,-98.125378,2019-04-04 08:32:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245516,16,1,19.478930666666667,-98.125378,2019-04-04 08:32:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245517,16,1,19.478930666666667,-98.125378,2019-04-04 08:33:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245530,16,1,19.478930666666667,-98.125378,2019-04-04 08:33:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245541,16,1,19.478930666666667,-98.125378,2019-04-04 08:33:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245556,16,1,19.478930666666667,-98.125378,2019-04-04 08:33:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245593,16,1,19.478930666666667,-98.125378,2019-04-04 08:33:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245594,16,1,19.478930666666667,-98.125378,2019-04-04 08:33:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245595,16,1,19.478930666666667,-98.125378,2019-04-04 08:34:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245597,16,1,19.478930666666667,-98.125378,2019-04-04 08:34:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245606,16,1,19.478930666666667,-98.125378,2019-04-04 08:34:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245626,16,1,19.478930666666667,-98.125378,2019-04-04 08:34:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245629,16,1,19.478930666666667,-98.125378,2019-04-04 08:34:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245641,16,1,19.478930666666667,-98.125378,2019-04-04 08:34:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245652,16,1,19.478930666666667,-98.125378,2019-04-04 08:35:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245663,16,1,19.478930666666667,-98.125378,2019-04-04 08:35:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245687,16,1,19.478930666666667,-98.125378,2019-04-04 08:35:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245688,16,1,19.478930666666667,-98.125378,2019-04-04 08:35:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245695,16,1,19.478930666666667,-98.125378,2019-04-04 08:35:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245707,16,1,19.478930666666667,-98.125378,2019-04-04 08:35:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245730,16,1,19.478930666666667,-98.125378,2019-04-04 08:36:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245734,16,1,19.478930666666667,-98.125378,2019-04-04 08:36:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245738,16,1,19.478930666666667,-98.125378,2019-04-04 08:36:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245786,16,1,19.478930666666667,-98.125378,2019-04-04 08:36:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245787,16,1,19.478930666666667,-98.125378,2019-04-04 08:36:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245788,16,1,19.478930666666667,-98.125378,2019-04-04 08:36:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245790,16,1,19.478930666666667,-98.125378,2019-04-04 08:37:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245795,16,1,19.478930666666667,-98.125378,2019-04-04 08:37:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245804,16,1,19.478930666666667,-98.125378,2019-04-04 08:37:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245814,16,1,19.478930666666667,-98.125378,2019-04-04 08:37:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245825,16,1,19.478930666666667,-98.125378,2019-04-04 08:37:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245838,16,1,19.478930666666667,-98.125378,2019-04-04 08:37:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245847,16,1,19.478930666666667,-98.125378,2019-04-04 08:38:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245859,16,1,19.478930666666667,-98.125378,2019-04-04 08:38:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245877,16,1,19.478930666666667,-98.125378,2019-04-04 08:38:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245878,16,1,19.478930666666667,-98.125378,2019-04-04 08:38:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245889,16,1,19.478930666666667,-98.125378,2019-04-04 08:38:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245902,16,1,19.478930666666667,-98.125378,2019-04-04 08:38:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245913,16,1,19.478930666666667,-98.125378,2019-04-04 08:39:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245930,16,1,19.478930666666667,-98.125378,2019-04-04 08:39:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245934,16,1,19.478930666666667,-98.125378,2019-04-04 08:39:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245956,16,1,19.478930666666667,-98.125378,2019-04-04 08:39:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245958,16,1,19.478930666666667,-98.125378,2019-04-04 08:39:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245968,16,1,19.478930666666667,-98.125378,2019-04-04 08:39:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245978,16,1,19.478930666666667,-98.125378,2019-04-04 08:40:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245992,16,1,19.478930666666667,-98.125378,2019-04-04 08:40:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1245998,16,1,19.478930666666667,-98.125378,2019-04-04 08:40:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246009,16,1,19.478930666666667,-98.125378,2019-04-04 08:40:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246021,16,1,19.478930666666667,-98.125378,2019-04-04 08:40:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246042,16,1,19.478930666666667,-98.125378,2019-04-04 08:40:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246043,16,1,19.478930666666667,-98.125378,2019-04-04 08:41:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246054,16,1,19.478930666666667,-98.125378,2019-04-04 08:41:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246063,16,1,19.478930666666667,-98.125378,2019-04-04 08:41:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246110,16,1,19.478930666666667,-98.125378,2019-04-04 08:41:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246112,16,1,19.478930666666667,-98.125378,2019-04-04 08:41:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246113,16,1,19.478930666666667,-98.125378,2019-04-04 08:41:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246114,16,1,19.478930666666667,-98.125378,2019-04-04 08:42:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246119,16,1,19.478930666666667,-98.125378,2019-04-04 08:42:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246129,16,1,19.478930666666667,-98.125378,2019-04-04 08:42:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246139,16,1,19.478930666666667,-98.125378,2019-04-04 08:42:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246150,16,1,19.478930666666667,-98.125378,2019-04-04 08:42:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246191,16,1,19.478930666666667,-98.125378,2019-04-04 08:42:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246192,16,1,19.478930666666667,-98.125378,2019-04-04 08:43:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246193,16,1,19.478930666666667,-98.125378,2019-04-04 08:43:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246196,16,1,19.478930666666667,-98.125378,2019-04-04 08:43:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246228,16,1,19.478930666666667,-98.125378,2019-04-04 08:43:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246229,16,1,19.478930666666667,-98.125378,2019-04-04 08:43:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246230,16,1,19.478930666666667,-98.125378,2019-04-04 08:43:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246239,16,1,19.478930666666667,-98.125378,2019-04-04 08:44:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246250,16,1,19.478930666666667,-98.125378,2019-04-04 08:44:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246259,16,1,19.478930666666667,-98.125378,2019-04-04 08:44:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246269,16,1,19.478930666666667,-98.125378,2019-04-04 08:44:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246280,16,1,19.478930666666667,-98.125378,2019-04-04 08:44:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246332,16,1,19.478930666666667,-98.125378,2019-04-04 08:44:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246333,16,1,19.478930666666667,-98.125378,2019-04-04 08:45:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246334,16,1,19.478930666666667,-98.125378,2019-04-04 08:45:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246335,16,1,19.478930666666667,-98.125378,2019-04-04 08:45:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246337,16,1,19.478930666666667,-98.125378,2019-04-04 08:45:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246347,16,1,19.478930666666667,-98.125378,2019-04-04 08:45:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246359,16,1,19.478930666666667,-98.125378,2019-04-04 08:45:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246370,16,1,19.478930666666667,-98.125378,2019-04-04 08:46:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246408,16,1,19.478930666666667,-98.125378,2019-04-04 08:46:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246409,16,1,19.478930666666667,-98.125378,2019-04-04 08:46:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246410,16,1,19.478930666666667,-98.125378,2019-04-04 08:46:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246414,16,1,19.478930666666667,-98.125378,2019-04-04 08:46:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246426,16,1,19.478930666666667,-98.125378,2019-04-04 08:46:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246437,16,1,19.478930666666667,-98.125378,2019-04-04 08:47:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246448,16,1,19.478930666666667,-98.125378,2019-04-04 08:47:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246456,16,1,19.478930666666667,-98.125378,2019-04-04 08:47:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246475,16,1,19.478930666666667,-98.125378,2019-04-04 08:47:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246477,16,1,19.478930666666667,-98.125378,2019-04-04 08:47:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246491,16,1,19.478930666666667,-98.125378,2019-04-04 08:47:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246503,16,1,19.478930666666667,-98.125378,2019-04-04 08:48:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246521,16,1,19.478930666666667,-98.125378,2019-04-04 08:48:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246541,16,1,19.478930666666667,-98.125378,2019-04-04 08:48:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246542,16,1,19.478930666666667,-98.125378,2019-04-04 08:48:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246546,16,1,19.478930666666667,-98.125378,2019-04-04 08:48:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246557,16,1,19.478930666666667,-98.125378,2019-04-04 08:48:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246567,16,1,19.478930666666667,-98.125378,2019-04-04 08:49:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246579,16,1,19.478930666666667,-98.125378,2019-04-04 08:49:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246587,16,1,19.478930666666667,-98.125378,2019-04-04 08:49:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246600,16,1,19.478930666666667,-98.125378,2019-04-04 08:49:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246611,16,1,19.478930666666667,-98.125378,2019-04-04 08:49:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246631,16,1,19.478930666666667,-98.125378,2019-04-04 08:49:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246633,16,1,19.478930666666667,-98.125378,2019-04-04 08:50:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246644,16,1,19.478930666666667,-98.125378,2019-04-04 08:50:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246663,16,1,19.478930666666667,-98.125378,2019-04-04 08:50:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246666,16,1,19.478930666666667,-98.125378,2019-04-04 08:50:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246675,16,1,19.478930666666667,-98.125378,2019-04-04 08:50:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246688,16,1,19.478930666666667,-98.125378,2019-04-04 08:50:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246700,16,1,19.478930666666667,-98.125378,2019-04-04 08:51:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246718,16,1,19.478930666666667,-98.125378,2019-04-04 08:51:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246721,16,1,19.478930666666667,-98.125378,2019-04-04 08:51:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246739,16,1,19.478930666666667,-98.125378,2019-04-04 08:51:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246744,16,1,19.478930666666667,-98.125378,2019-04-04 08:51:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246758,16,1,19.478930666666667,-98.125378,2019-04-04 08:51:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246765,16,1,19.478930666666667,-98.125378,2019-04-04 08:52:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246776,16,1,19.478930666666667,-98.125378,2019-04-04 08:52:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246787,16,1,19.478930666666667,-98.125378,2019-04-04 08:52:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246926,16,1,19.478930666666667,-98.125378,2019-04-04 08:54:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246938,16,1,19.478930666666667,-98.125378,2019-04-04 08:54:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246948,16,1,19.478930666666667,-98.125378,2019-04-04 08:55:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246959,16,1,19.478930666666667,-98.125378,2019-04-04 08:55:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246968,16,1,19.478930666666667,-98.125378,2019-04-04 08:55:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246981,16,1,19.478930666666667,-98.125378,2019-04-04 08:55:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1246992,16,1,19.478930666666667,-98.125378,2019-04-04 08:55:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247004,16,1,19.478930666666667,-98.125378,2019-04-04 08:55:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247014,16,1,19.478930666666667,-98.125378,2019-04-04 08:56:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247025,16,1,19.478930666666667,-98.125378,2019-04-04 08:56:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247032,16,1,19.478930666666667,-98.125378,2019-04-04 08:56:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247041,16,1,19.478930666666667,-98.125378,2019-04-04 08:56:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247056,16,1,19.478930666666667,-98.125378,2019-04-04 08:56:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247069,16,1,19.478930666666667,-98.125378,2019-04-04 08:56:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247081,16,1,19.478930666666667,-98.125378,2019-04-04 08:57:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247092,16,1,19.478930666666667,-98.125378,2019-04-04 08:57:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247102,16,1,19.478930666666667,-98.125378,2019-04-04 08:57:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247112,16,1,19.478930666666667,-98.125378,2019-04-04 08:57:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247123,16,1,19.478930666666667,-98.125378,2019-04-04 08:57:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247138,16,1,19.478930666666667,-98.125378,2019-04-04 08:57:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247148,16,1,19.478930666666667,-98.125378,2019-04-04 08:58:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247159,16,1,19.478930666666667,-98.125378,2019-04-04 08:58:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247169,16,1,19.478930666666667,-98.125378,2019-04-04 08:58:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247180,16,1,19.478930666666667,-98.125378,2019-04-04 08:58:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247192,16,1,19.478930666666667,-98.125378,2019-04-04 08:58:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247204,16,1,19.478930666666667,-98.125378,2019-04-04 08:58:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247214,16,1,19.478930666666667,-98.125378,2019-04-04 08:59:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247225,16,1,19.478930666666667,-98.125378,2019-04-04 08:59:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247233,16,1,19.478930666666667,-98.125378,2019-04-04 08:59:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247243,16,1,19.478930666666667,-98.125378,2019-04-04 08:59:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247256,16,1,19.478930666666667,-98.125378,2019-04-04 08:59:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247269,16,1,19.478930666666667,-98.125378,2019-04-04 08:59:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247281,16,1,19.478930666666667,-98.125378,2019-04-04 09:00:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247292,16,1,19.478930666666667,-98.125378,2019-04-04 09:00:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247302,16,1,19.478930666666667,-98.125378,2019-04-04 09:00:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247312,16,1,19.478930666666667,-98.125378,2019-04-04 09:00:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247323,16,1,19.478930666666667,-98.125378,2019-04-04 09:00:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247335,16,1,19.478930666666667,-98.125378,2019-04-04 09:00:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247345,16,1,19.478930666666667,-98.125378,2019-04-04 09:01:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247356,16,1,19.478930666666667,-98.125378,2019-04-04 09:01:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247364,16,1,19.478930666666667,-98.125378,2019-04-04 09:01:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247379,16,1,19.478930666666667,-98.125378,2019-04-04 09:01:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247390,16,1,19.478930666666667,-98.125378,2019-04-04 09:01:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247403,16,1,19.478930666666667,-98.125378,2019-04-04 09:01:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247413,16,1,19.478930666666667,-98.125378,2019-04-04 09:02:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247424,16,1,19.478930666666667,-98.125378,2019-04-04 09:02:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247433,16,1,19.478930666666667,-98.125378,2019-04-04 09:02:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247443,16,1,19.478930666666667,-98.125378,2019-04-04 09:02:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247454,16,1,19.478930666666667,-98.125378,2019-04-04 09:02:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247467,16,1,19.478930666666667,-98.125378,2019-04-04 09:02:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247479,16,1,19.478930666666667,-98.125378,2019-04-04 09:03:07,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247490,16,1,19.478930666666667,-98.125378,2019-04-04 09:03:17,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247502,16,1,19.478930666666667,-98.125378,2019-04-04 09:03:27,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247510,16,1,19.478930666666667,-98.125378,2019-04-04 09:03:37,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247521,16,1,19.478930666666667,-98.125378,2019-04-04 09:03:47,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
1247533,16,1,19.478930666666667,-98.125378,2019-04-04 09:03:57,0.0,"{""distance"":0.0,""totalDistance"":1466949.74,""motion"":false}"
