id,deviceid,valid,latitude,longitude,devicetime,speed,attributes
2654604,15,1,19.4788035,-98.12584883333334,2019-04-21 03:49:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2654659,15,1,19.4788035,-98.12584883333334,2019-04-21 03:50:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2654715,15,1,19.4788035,-98.12584883333334,2019-04-21 03:51:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2654773,15,1,19.4788035,-98.12584883333334,2019-04-21 03:52:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2654828,15,1,19.4788035,-98.12584883333334,2019-04-21 03:53:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2654883,15,1,19.4788035,-98.12584883333334,2019-04-21 03:54:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2654942,15,1,19.4788035,-98.12584883333334,2019-04-21 03:55:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2654996,15,1,19.4788035,-98.12584883333334,2019-04-21 03:56:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2655051,15,1,19.4788035,-98.12584883333334,2019-04-21 03:57:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2655110,15,1,19.4788035,-98.12584883333334,2019-04-21 03:58:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2655164,15,1,19.4788035,-98.12584883333334,2019-04-21 03:59:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2655219,15,1,19.4788035,-98.12584883333334,2019-04-21 04:00:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2655278,15,1,19.4788035,-98.12584883333334,2019-04-21 04:01:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2655334,15,1,19.4788035,-98.12584883333334,2019-04-21 04:02:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2655390,15,1,19.4788035,-98.12584883333334,2019-04-21 04:03:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2655449,15,1,19.4788035,-98.12584883333334,2019-04-21 04:04:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2655504,15,1,19.4788035,-98.12584883333334,2019-04-21 04:05:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2655559,15,1,19.4788035,-98.12584883333334,2019-04-21 04:06:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2655617,15,1,19.4788035,-98.12584883333334,2019-04-21 04:07:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2655675,15,1,19.4788035,-98.12584883333334,2019-04-21 04:08:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2655731,15,1,19.4788035,-98.12584883333334,2019-04-21 04:09:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2655789,15,1,19.4788035,-98.12584883333334,2019-04-21 04:10:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2655846,15,1,19.4788035,-98.12584883333334,2019-04-21 04:11:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2655900,15,1,19.4788035,-98.12584883333334,2019-04-21 04:12:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2655958,15,1,19.4788035,-98.12584883333334,2019-04-21 04:13:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656014,15,1,19.4788035,-98.12584883333334,2019-04-21 04:14:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656068,15,1,19.4788035,-98.12584883333334,2019-04-21 04:15:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656123,15,1,19.4788035,-98.12584883333334,2019-04-21 04:16:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656181,15,1,19.4788035,-98.12584883333334,2019-04-21 04:17:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656237,15,1,19.4788035,-98.12584883333334,2019-04-21 04:18:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656293,15,1,19.4788035,-98.12584883333334,2019-04-21 04:19:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656346,15,1,19.4788035,-98.12584883333334,2019-04-21 04:20:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656404,15,1,19.4788035,-98.12584883333334,2019-04-21 04:21:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656460,15,1,19.4788035,-98.12584883333334,2019-04-21 04:22:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656519,15,1,19.4788035,-98.12584883333334,2019-04-21 04:23:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656576,15,1,19.4788035,-98.12584883333334,2019-04-21 04:24:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656634,15,1,19.4788035,-98.12584883333334,2019-04-21 04:25:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656689,15,1,19.4788035,-98.12584883333334,2019-04-21 04:26:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656741,15,1,19.4788035,-98.12584883333334,2019-04-21 04:27:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656799,15,1,19.4788035,-98.12584883333334,2019-04-21 04:28:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656855,15,1,19.4788035,-98.12584883333334,2019-04-21 04:29:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656911,15,1,19.4788035,-98.12584883333334,2019-04-21 04:30:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2656968,15,1,19.4788035,-98.12584883333334,2019-04-21 04:31:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657024,15,1,19.4788035,-98.12584883333334,2019-04-21 04:32:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657080,15,1,19.4788035,-98.12584883333334,2019-04-21 04:33:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657132,15,1,19.4788035,-98.12584883333334,2019-04-21 04:34:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657189,15,1,19.4788035,-98.12584883333334,2019-04-21 04:35:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657245,15,1,19.4788035,-98.12584883333334,2019-04-21 04:36:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657301,15,1,19.4788035,-98.12584883333334,2019-04-21 04:37:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657357,15,1,19.4788035,-98.12584883333334,2019-04-21 04:38:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657415,15,1,19.4788035,-98.12584883333334,2019-04-21 04:39:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657472,15,1,19.4788035,-98.12584883333334,2019-04-21 04:40:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657528,15,1,19.4788035,-98.12584883333334,2019-04-21 04:41:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657583,15,1,19.4788035,-98.12584883333334,2019-04-21 04:42:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657641,15,1,19.4788035,-98.12584883333334,2019-04-21 04:43:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657697,15,1,19.4788035,-98.12584883333334,2019-04-21 04:44:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657753,15,1,19.4788035,-98.12584883333334,2019-04-21 04:45:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657810,15,1,19.4788035,-98.12584883333334,2019-04-21 04:46:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657868,15,1,19.4788035,-98.12584883333334,2019-04-21 04:47:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657923,15,1,19.4788035,-98.12584883333334,2019-04-21 04:48:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2657981,15,1,19.4788035,-98.12584883333334,2019-04-21 04:49:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2658038,15,1,19.4788035,-98.12584883333334,2019-04-21 04:50:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2658093,15,1,19.4788035,-98.12584883333334,2019-04-21 04:51:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2658151,15,1,19.4788035,-98.12584883333334,2019-04-21 04:52:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2658208,15,1,19.4788035,-98.12584883333334,2019-04-21 04:53:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2658262,15,1,19.4788035,-98.12584883333334,2019-04-21 04:54:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2658320,15,1,19.4788035,-98.12584883333334,2019-04-21 04:55:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2658375,15,1,19.4788035,-98.12584883333334,2019-04-21 04:56:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2658432,15,1,19.4788035,-98.12584883333334,2019-04-21 04:57:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2658492,15,1,19.4788035,-98.12584883333334,2019-04-21 04:58:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2658549,15,1,19.4788035,-98.12584883333334,2019-04-21 04:59:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2658604,15,1,19.4788035,-98.12584883333334,2019-04-21 05:00:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2658663,15,1,19.4788035,-98.12584883333334,2019-04-21 05:01:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2658719,15,1,19.4788035,-98.12584883333334,2019-04-21 05:02:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2658775,15,1,19.4788035,-98.12584883333334,2019-04-21 05:03:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2658831,15,1,19.4788035,-98.12584883333334,2019-04-21 05:04:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2658888,15,1,19.4788035,-98.12584883333334,2019-04-21 05:05:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2658942,15,1,19.4788035,-98.12584883333334,2019-04-21 05:06:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659000,15,1,19.4788035,-98.12584883333334,2019-04-21 05:07:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659059,15,1,19.4788035,-98.12584883333334,2019-04-21 05:08:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659114,15,1,19.4788035,-98.12584883333334,2019-04-21 05:09:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659171,15,1,19.4788035,-98.12584883333334,2019-04-21 05:10:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659230,15,1,19.4788035,-98.12584883333334,2019-04-21 05:11:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659284,15,1,19.4788035,-98.12584883333334,2019-04-21 05:12:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659341,15,1,19.4788035,-98.12584883333334,2019-04-21 05:13:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659399,15,1,19.4788035,-98.12584883333334,2019-04-21 05:14:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659455,15,1,19.4788035,-98.12584883333334,2019-04-21 05:15:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659512,15,1,19.4788035,-98.12584883333334,2019-04-21 05:16:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659571,15,1,19.4788035,-98.12584883333334,2019-04-21 05:17:06,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659626,15,1,19.4788035,-98.12584883333334,2019-04-21 05:18:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659682,15,1,19.4788035,-98.12584883333334,2019-04-21 05:19:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659736,15,1,19.4788035,-98.12584883333334,2019-04-21 05:20:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659796,15,1,19.4788035,-98.12584883333334,2019-04-21 05:21:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659851,15,1,19.4788035,-98.12584883333334,2019-04-21 05:22:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659909,15,1,19.4788035,-98.12584883333334,2019-04-21 05:23:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2659965,15,1,19.4788035,-98.12584883333334,2019-04-21 05:24:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660021,15,1,19.4788035,-98.12584883333334,2019-04-21 05:25:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660078,15,1,19.4788035,-98.12584883333334,2019-04-21 05:26:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660134,15,1,19.4788035,-98.12584883333334,2019-04-21 05:27:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660189,15,1,19.4788035,-98.12584883333334,2019-04-21 05:28:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660248,15,1,19.4788035,-98.12584883333334,2019-04-21 05:29:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660304,15,1,19.4788035,-98.12584883333334,2019-04-21 05:30:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660361,15,1,19.4788035,-98.12584883333334,2019-04-21 05:31:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660418,15,1,19.4788035,-98.12584883333334,2019-04-21 05:32:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660475,15,1,19.4788035,-98.12584883333334,2019-04-21 05:33:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660531,15,1,19.4788035,-98.12584883333334,2019-04-21 05:34:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660588,15,1,19.4788035,-98.12584883333334,2019-04-21 05:35:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660644,15,1,19.4788035,-98.12584883333334,2019-04-21 05:36:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660701,15,1,19.4788035,-98.12584883333334,2019-04-21 05:37:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660758,15,1,19.4788035,-98.12584883333334,2019-04-21 05:38:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660814,15,1,19.4788035,-98.12584883333334,2019-04-21 05:39:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660870,15,1,19.4788035,-98.12584883333334,2019-04-21 05:40:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660929,15,1,19.4788035,-98.12584883333334,2019-04-21 05:41:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2660986,15,1,19.4788035,-98.12584883333334,2019-04-21 05:42:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2661043,15,1,19.4788035,-98.12584883333334,2019-04-21 05:43:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2661101,15,1,19.4788035,-98.12584883333334,2019-04-21 05:44:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2661157,15,1,19.4788035,-98.12584883333334,2019-04-21 05:45:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2661215,15,1,19.4788035,-98.12584883333334,2019-04-21 05:46:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2661273,15,1,19.4788035,-98.12584883333334,2019-04-21 05:47:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2661323,15,1,19.4788035,-98.12584883333334,2019-04-21 05:48:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2661382,15,1,19.4788035,-98.12584883333334,2019-04-21 05:49:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2661438,15,1,19.4788035,-98.12584883333334,2019-04-21 05:50:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2661492,15,1,19.4788035,-98.12584883333334,2019-04-21 05:51:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2661549,15,1,19.4788035,-98.12584883333334,2019-04-21 05:52:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2661606,15,1,19.4788035,-98.12584883333334,2019-04-21 05:53:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2661660,15,1,19.4788035,-98.12584883333334,2019-04-21 05:54:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2661721,15,1,19.4788035,-98.12584883333334,2019-04-21 05:55:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2661777,15,1,19.4788035,-98.12584883333334,2019-04-21 05:56:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2661833,15,1,19.4788035,-98.12584883333334,2019-04-21 05:57:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2661889,15,1,19.4788035,-98.12584883333334,2019-04-21 05:58:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2661948,15,1,19.4788035,-98.12584883333334,2019-04-21 05:59:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662002,15,1,19.4788035,-98.12584883333334,2019-04-21 06:00:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662060,15,1,19.4788035,-98.12584883333334,2019-04-21 06:01:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662116,15,1,19.4788035,-98.12584883333334,2019-04-21 06:02:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662172,15,1,19.4788035,-98.12584883333334,2019-04-21 06:03:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662228,15,1,19.4788035,-98.12584883333334,2019-04-21 06:04:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662287,15,1,19.4788035,-98.12584883333334,2019-04-21 06:05:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662345,15,1,19.4788035,-98.12584883333334,2019-04-21 06:06:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662402,15,1,19.4788035,-98.12584883333334,2019-04-21 06:07:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662460,15,1,19.4788035,-98.12584883333334,2019-04-21 06:08:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662517,15,1,19.4788035,-98.12584883333334,2019-04-21 06:09:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662573,15,1,19.4788035,-98.12584883333334,2019-04-21 06:10:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662630,15,1,19.4788035,-98.12584883333334,2019-04-21 06:11:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662686,15,1,19.4788035,-98.12584883333334,2019-04-21 06:12:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662741,15,1,19.4788035,-98.12584883333334,2019-04-21 06:13:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662799,15,1,19.4788035,-98.12584883333334,2019-04-21 06:14:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662857,15,1,19.4788035,-98.12584883333334,2019-04-21 06:15:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662917,15,1,19.4788035,-98.12584883333334,2019-04-21 06:16:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2662972,15,1,19.4788035,-98.12584883333334,2019-04-21 06:17:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663030,15,1,19.4788035,-98.12584883333334,2019-04-21 06:18:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663087,15,1,19.4788035,-98.12584883333334,2019-04-21 06:19:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663142,15,1,19.4788035,-98.12584883333334,2019-04-21 06:20:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663199,15,1,19.4788035,-98.12584883333334,2019-04-21 06:21:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663256,15,1,19.4788035,-98.12584883333334,2019-04-21 06:22:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663314,15,1,19.4788035,-98.12584883333334,2019-04-21 06:23:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663367,15,1,19.4788035,-98.12584883333334,2019-04-21 06:24:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663423,15,1,19.4788035,-98.12584883333334,2019-04-21 06:25:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663480,15,1,19.4788035,-98.12584883333334,2019-04-21 06:26:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663538,15,1,19.4788035,-98.12584883333334,2019-04-21 06:27:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663594,15,1,19.4788035,-98.12584883333334,2019-04-21 06:28:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663649,15,1,19.4788035,-98.12584883333334,2019-04-21 06:29:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663706,15,1,19.4788035,-98.12584883333334,2019-04-21 06:30:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663762,15,1,19.4788035,-98.12584883333334,2019-04-21 06:31:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663814,15,1,19.4788035,-98.12584883333334,2019-04-21 06:32:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663872,15,1,19.4788035,-98.12584883333334,2019-04-21 06:33:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663929,15,1,19.4788035,-98.12584883333334,2019-04-21 06:34:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2663984,15,1,19.4788035,-98.12584883333334,2019-04-21 06:35:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664042,15,1,19.4788035,-98.12584883333334,2019-04-21 06:36:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664100,15,1,19.4788035,-98.12584883333334,2019-04-21 06:37:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664155,15,1,19.4788035,-98.12584883333334,2019-04-21 06:38:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664212,15,1,19.4788035,-98.12584883333334,2019-04-21 06:39:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664269,15,1,19.4788035,-98.12584883333334,2019-04-21 06:40:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664324,15,1,19.4788035,-98.12584883333334,2019-04-21 06:41:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664379,15,1,19.4788035,-98.12584883333334,2019-04-21 06:42:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664437,15,1,19.4788035,-98.12584883333334,2019-04-21 06:43:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664492,15,1,19.4788035,-98.12584883333334,2019-04-21 06:44:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664550,15,1,19.4788035,-98.12584883333334,2019-04-21 06:45:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664605,15,1,19.4788035,-98.12584883333334,2019-04-21 06:46:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664661,15,1,19.4788035,-98.12584883333334,2019-04-21 06:47:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664713,15,1,19.4788035,-98.12584883333334,2019-04-21 06:48:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664771,15,1,19.4788035,-98.12584883333334,2019-04-21 06:49:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664825,15,1,19.4788035,-98.12584883333334,2019-04-21 06:50:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664881,15,1,19.4788035,-98.12584883333334,2019-04-21 06:51:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664937,15,1,19.4788035,-98.12584883333334,2019-04-21 06:52:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2664993,15,1,19.4788035,-98.12584883333334,2019-04-21 06:53:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2665049,15,1,19.4788035,-98.12584883333334,2019-04-21 06:54:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2665107,15,1,19.4788035,-98.12584883333334,2019-04-21 06:55:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2665162,15,1,19.4788035,-98.12584883333334,2019-04-21 06:56:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2665219,15,1,19.4788035,-98.12584883333334,2019-04-21 06:57:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2665274,15,1,19.4788035,-98.12584883333334,2019-04-21 06:58:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
2665330,15,1,19.4788035,-98.12584883333334,2019-04-21 06:59:07,0.0,"{""distance"":0.0,""totalDistance"":100316.8,""motion"":false}"
